pair_id,treated_row,control_row,treated_propensity,control_propensity,distance
1149,68109,53988,0.6182202174515187,0.6524502315706266,0.03423001411910798
1150,23713,17739,0.6222388751513058,0.6551681948429765,0.03292931969167068
1151,61813,44261,0.6226365592071926,0.6553344597533327,0.03269790054614008
1152,74886,4689,0.6240546930832973,0.6582064055538923,0.03415171247059501
1153,20533,84744,0.6245943180563269,0.6587524913366538,0.03415817328032689
1154,8828,42149,0.6269427783152599,0.6592028448780057,0.032260066562745826
1155,43253,38659,0.6290564066532368,0.6603587731656063,0.031302366512369506
1156,55128,42679,0.6292428576538113,0.6606414877147365,0.03139863006092525
1157,51715,36927,0.6296230149958074,0.6614823337832784,0.03185931878747095
1158,14178,5259,0.630458736578576,0.6615120648063076,0.031053328227731658
1159,31220,49970,0.6310992508928538,0.6643553562475926,0.033256105354738774
1160,6284,8840,0.6317663551017064,0.6652907447908235,0.033524389689117085
1161,44428,34554,0.6337420864261191,0.6679380566436902,0.03419597021757115
1162,33789,57180,0.6372750765415253,0.671062567959356,0.03378749141783077
1163,11484,36218,0.6396496112430277,0.672395870288203,0.03274625904517536
1164,25927,52877,0.6405116456271065,0.6733799664818192,0.032868320854712696
1165,4645,74849,0.6434630276756983,0.6771930168176399,0.033729989141941585
1166,78193,7414,0.6444184638243254,0.6776019496432232,0.03318348581889774
1167,33858,45405,0.6466876050053296,0.6801916011539655,0.03350399614863586
1168,56331,53201,0.6501968420925084,0.6825942157092718,0.032397373616763425
1169,57438,62971,0.6507388003013523,0.6830315113856655,0.0322927110843132
1170,48199,1882,0.6512785310441225,0.6849269743246915,0.03364844328056904
1171,43380,54168,0.6519290749783796,0.6850821739181399,0.03315309893976026
1172,49861,65376,0.6527999479010482,0.6865244340902293,0.03372448618918111
1173,39422,34338,0.6556574541113058,0.6886026623391627,0.03294520822785685
1174,54870,17479,0.6562782581298263,0.6903799254918093,0.034101667361982946
1175,78583,68997,0.656722113908414,0.6911981669955705,0.03447605308715651
1176,31825,81744,0.658666195211647,0.6921292264760719,0.03346303126442485
1177,83903,57025,0.6612402075138146,0.6929966714570986,0.03175646394328402
1178,13470,40433,0.6641044483576657,0.694728847301823,0.03062439894415736
1179,77595,39296,0.6649717954657283,0.6948948157317273,0.029923020265999023
1180,7128,69744,0.6654437884477417,0.6950285635425962,0.029584775094854576
1181,66654,16299,0.6661424521784371,0.6955826794312748,0.02944022725283768
1182,35279,37296,0.6668046014290492,0.6960525007028467,0.029247899273797562
1183,1806,46826,0.6669728332986601,0.6967457470415318,0.02977291374287172
1184,44164,8829,0.6699337313433708,0.6969072248178932,0.026973493474522492
1185,13972,82428,0.6709716233503346,0.696924056012553,0.025952432662218472
1186,39102,51001,0.6710800402952841,0.6987017879658798,0.027621747670595664
1187,67874,8754,0.6717075847111045,0.7029269609652951,0.03121937625419058
1188,24917,10811,0.6728550079646448,0.7039286320346992,0.03107362407005443
1189,24613,10709,0.6743117893669639,0.7048340176078873,0.030522228240923432
1190,42033,5707,0.6744012410951289,0.7070961781581331,0.03269493706300419
1191,18230,81930,0.6745746581764742,0.7074928323040062,0.03291817412753195
1192,6734,60229,0.677205754812283,0.7087152668865999,0.03150951207431696
1193,70390,65374,0.6776512969090746,0.710654239018663,0.03300294210958843
1194,77809,1594,0.6777997960535744,0.7110513381155209,0.03325154206194647
1195,58834,34015,0.679165280492907,0.7126997982537686,0.03353451776086158
1196,9551,12356,0.6802568568161832,0.7146545517836869,0.03439769496750367
1197,79893,56596,0.6824496445318812,0.7162977106458445,0.03384806611396329
1198,61847,62532,0.6873820754680705,0.7188542200899003,0.03147214462182979
1199,12064,83804,0.6875087606209003,0.7209464208345231,0.03343766021362282
1200,45105,52707,0.6928009498142328,0.7270100343272248,0.03420908451299198
1201,40686,57356,0.6958995472474692,0.7286758904212076,0.032776343173738454
1202,44654,67652,0.6977110968970933,0.7319245585818149,0.03421346168472161
1203,5128,18708,0.6997429928675603,0.7339765835993484,0.03423359073178811
1204,79851,47115,0.7021447370713995,0.7365141456854728,0.03436940861407334
1205,8219,27816,0.7040525025547523,0.7377195965269813,0.033667093972229
1206,42522,46504,0.7049176287508901,0.7377579595681961,0.032840330817305974
1207,70556,11122,0.7059737127422197,0.7378918148789111,0.03191810213669144
1208,32080,15120,0.7061812994377851,0.7398214806996424,0.033640181261857305
1209,44949,6946,0.7084533241923575,0.7412023613187625,0.03274903712640498
1210,50757,4309,0.7092262207795227,0.7428627718540799,0.03363655107455721
1211,80692,4743,0.7094950949525961,0.7429707337032906,0.03347563875069448
1212,2521,79888,0.7121477636635863,0.7430722928832948,0.030924529219708452
1213,53463,68390,0.7131962751638699,0.7455646032679696,0.03236832810409973
1214,59077,32384,0.71512921044827,0.7488296811681512,0.03370047071988114
1215,73394,63611,0.7164625285727538,0.7489144068635721,0.0324518782908183
1216,39336,22613,0.71678404642015,0.7489295710232899,0.03214552460313991
1217,579,56585,0.7169274631947604,0.7499800081477147,0.03305254495295429
1218,30142,6161,0.7170454243100174,0.750140967093526,0.03309554278350857
1219,26871,55065,0.7187579425280355,0.7521910811965342,0.03343313866849873
1220,26180,64550,0.7233503720587298,0.7573108665155791,0.033960494456849344
1221,79483,23390,0.7245056715410839,0.7589076097608038,0.03440193821971993
1222,62399,76077,0.7251795175802704,0.7592690616622838,0.03408954408201337
1223,4603,605,0.727560267786342,0.7601944504814993,0.03263418269515728
1224,13376,65359,0.7280935884025335,0.7602736064251369,0.032180018022603396
1225,18576,21881,0.728431393554245,0.7602848619201243,0.03185346836587932
1226,52388,1634,0.7305381405726821,0.7609175061659332,0.030379365593251162
1227,32253,19548,0.7310689819105259,0.7616861269486576,0.03061714503813162
1228,69968,83631,0.7310692241248761,0.7621592690031015,0.03109004487822542
1229,59119,59233,0.73168997480758,0.7641289280847667,0.03243895327718671
1230,71813,2988,0.7342513243201445,0.7682385358541824,0.03398721153403794
1231,39450,59428,0.7359697836745058,0.7698340707754509,0.03386428710094502
1232,48010,52791,0.7363420400368178,0.7702388524465392,0.03389681240972142
1233,39264,26214,0.7378582258409006,0.7707808184744596,0.03292259263355901
1234,942,7432,0.739705209663931,0.7709505944300618,0.0312453847661307
1235,39890,48862,0.7429040332401149,0.7713204577192582,0.028416424479143276
1236,50552,46486,0.7443371082890037,0.7717887002506953,0.027451591961691668
1237,574,58866,0.7449948735130579,0.7723931785623966,0.02739830504933871
1238,41649,64585,0.7454648523643976,0.7752505950230816,0.029785742658683945
1239,77690,80053,0.7464961491788249,0.7779130696715788,0.03141692049275391
1240,61829,70520,0.7498397493603751,0.7826666789210405,0.03282692956066535
1241,8319,66790,0.7555057680563544,0.7871279497266871,0.031622181670332705
1242,48504,33778,0.7584403133267583,0.7891566598834736,0.03071634655671529
1243,63068,69871,0.7588851104926381,0.789973114658991,0.031088004166352934
1244,67084,80247,0.7594705955188467,0.7902084757811463,0.03073788026229962
1245,39909,26220,0.7619786336873667,0.7912360847387483,0.029257451051381556
1246,58006,18659,0.7622849080407922,0.7917516024124478,0.02946669437165561
1247,52000,78877,0.7624138624960567,0.7923633037828649,0.02994944128680821
1248,45016,35431,0.7628748650045224,0.7952602868292827,0.03238542182476034
1249,23322,28421,0.7630013317533267,0.7966684633992817,0.03366713164595492
1250,81318,265,0.7713114404802547,0.8053769830812773,0.03406554260102257
1251,70547,49412,0.7719637153369747,0.8053945687864462,0.0334308534494715
1252,32450,73983,0.7734777404343339,0.8073486392537255,0.03387089881939154
1253,59131,18186,0.7749011816417041,0.808502686596429,0.033601504954724914
1254,18623,29917,0.7768907872862135,0.8087071565004774,0.031816369214263895
1255,48127,13636,0.7783347612407948,0.8088474148113816,0.030512653570586745
1256,10552,47802,0.7792135683339703,0.8094468642087221,0.030233295874751875
1257,70052,4402,0.7797399058153986,0.8106714698037574,0.030931563988358723
1258,47899,59378,0.7810226180957628,0.8110249608299978,0.030002342734234966
1259,12792,61133,0.7823146880363101,0.8118906679068271,0.029575979870516966
1260,3717,80946,0.7835169437936361,0.8131473164270613,0.02963037263342516
1261,12319,76685,0.7854515556831109,0.813282176892212,0.02783062120910118
1262,29673,66430,0.7858632056030066,0.8140594014332393,0.028196195830232695
1263,50729,81921,0.7892270983301253,0.8197458686412104,0.030518770311085075
1264,33578,26234,0.7896968740888983,0.8228640270543156,0.03316715296541728
1265,6879,21313,0.7914426856619722,0.8250396961739624,0.033597010511990266
1266,12908,45330,0.7946952974174719,0.8254402787608818,0.03074498134340986
1267,22257,51078,0.7956043914496805,0.8291877061272982,0.03358331467761766
1268,82417,19828,0.7962968480498317,0.8296553558294537,0.033358507779622015
1269,55594,13339,0.7963813853453108,0.8304534216010817,0.03407203625577093
1270,47373,32722,0.7976719050919936,0.8308401024258795,0.033168197333885874
1271,28672,64987,0.7986753133930198,0.832342504303743,0.03366719091072323
1272,73435,76043,0.8004220103951558,0.8339738551648154,0.033551844769659556
1273,73748,81105,0.8036758726677412,0.8369587778979088,0.033282905230167636
1274,4543,85083,0.8050023104510361,0.8375715967814902,0.032569286330454084
1275,58233,69436,0.8054047933169763,0.8382093360262568,0.03280454270928046
1276,65740,74769,0.8059520665999674,0.8394071727681234,0.033455106168155946
1277,44673,28789,0.8089742272506819,0.8422078520735282,0.03323362482284631
1278,71381,32300,0.8102063285103939,0.8445871305101859,0.03438080199979199
1279,69246,42296,0.8134849570647045,0.8465684302583274,0.033083473193622925
1280,62035,46661,0.8142635303635964,0.8479133302195151,0.03364979985591865
1281,56290,15497,0.8168956901530268,0.8487044624008363,0.031808772247809536
1282,67702,22905,0.8173369120350152,0.8489228950796155,0.03158598304460025
1283,13646,48501,0.8181283399570769,0.8491272076793086,0.030998867722231704
1284,27195,36211,0.8196608908188316,0.8505053860168326,0.03084449519800092
1285,32366,51009,0.8206430144067428,0.8509929715739174,0.03034995716717459
1286,38523,34846,0.8219956866817122,0.8514053204869105,0.029409633805198343
1287,33543,29165,0.8228660662419991,0.8569612928497121,0.034095226607713025
1288,21130,28378,0.8230291826460578,0.8570377999510829,0.034008617305025024
1289,29787,22623,0.8244168970556524,0.8578302282408952,0.03341333118524281
1290,52811,46388,0.8263860012250093,0.8601321268254747,0.033746125600465415
1291,56430,73722,0.8316460592239442,0.8658451821097491,0.034199122885804956
1292,33362,9118,0.837057304651285,0.8714300605765538,0.03437275592526878
1293,69965,14558,0.8401207799748742,0.8724299731516155,0.0323091931767413
1294,12129,77098,0.8420356493991338,0.8765114935023022,0.034475844103168396
1295,997,41544,0.8425399854376858,0.876604612575508,0.03406462713782221
1296,82452,77796,0.8431863884986676,0.8767080892353184,0.03352170073665084
1297,40359,10712,0.8438721197498724,0.8779409023144025,0.034068782564530053
1298,64759,6547,0.8453694885579205,0.8791084519721883,0.03373896341426785
1299,59205,12037,0.8460626608072104,0.8791639800325108,0.03310131922530046
1300,19982,59176,0.846858731650496,0.8803379431742417,0.03347921152374578
1301,15270,62380,0.848028120175906,0.8804292935429021,0.032401173366996106
1302,71840,68546,0.8482058469395554,0.8817866875352666,0.0335808405957112
1303,63765,76321,0.8498114732552509,0.884060823661988,0.034249350406737156
1304,73408,24060,0.8511605321140522,0.8842359202273248,0.0330753881132726
1305,51931,57647,0.8513399281594306,0.8843523482614404,0.033012420102009776
1306,70762,60757,0.853459354167537,0.884392925502423,0.030933571334885945
1307,63103,54090,0.8539974840632011,0.8856508566326272,0.03165337256942613
1308,40155,68039,0.8541862482883104,0.8857338590683947,0.03154761078008439
1309,67629,30625,0.8549696407096694,0.8862937304063357,0.031324089696666335
1310,46182,38911,0.8553736850047816,0.8865266796122113,0.031152994607429707
1311,73893,15635,0.8561865638728652,0.8906356170756339,0.0344490532027687
1312,19143,25745,0.859538771019991,0.892470596832732,0.03293182581274101
1313,45357,24045,0.8595965889906683,0.8925689112855397,0.03297232229487146
1314,10550,29235,0.8609171608558901,0.8948557372035931,0.03393857634770303
1315,27722,74640,0.8636142531786692,0.8968576859100821,0.033243432731412836
1316,52534,28249,0.8648522484393474,0.8989719746373571,0.03411972619800974
1317,34485,83483,0.8663175507259596,0.9006203043882679,0.03430275366230828
1318,55894,21255,0.8679979234593664,0.9009644479183416,0.03296652445897519
1319,39591,79244,0.8715146382120852,0.9059428054501455,0.0344281672380603
1320,3241,58881,0.872274280435948,0.9059648666108084,0.033690586174860426
1321,17263,48929,0.8748891093156459,0.9090592614018553,0.03417015208620944
1322,83666,30439,0.8786819001329733,0.9127536433501034,0.034071743217130135
1323,26758,4229,0.8824670520506791,0.9161892410099344,0.03372218895925527
1324,24944,37270,0.8839386531204132,0.918384731313171,0.0344460781927578
1325,41346,71259,0.8940025631323549,0.9260053954126818,0.032002832280326854
1326,60987,67454,0.8944546057605822,0.9287607751987236,0.034306169438141354
1327,45880,41048,0.896534907620384,0.9302126352607291,0.033677727640345045
1328,73210,76851,0.8965730989816062,0.9302401977069212,0.03366709872531504
1329,38725,6688,0.8980347410611716,0.9322242655031239,0.034189524441952224
1330,2517,43607,0.8999865771968422,0.933302240234612,0.03331566303776978
1331,69519,2551,0.9054588482787868,0.9389707348602799,0.03351188658149318
1332,8259,73552,0.9076744735471433,0.9419111687234645,0.03423669517632122
1333,17985,83503,0.9093422432547402,0.9435950374334038,0.03425279417866356
1334,47190,25178,0.91007378441684,0.9443904947976709,0.03431671038083095
1335,64903,74075,0.9145695463892366,0.9486981315287843,0.03412858513954775
1336,42425,49719,0.919116062953003,0.9523360879310842,0.033220024978081186
1337,36169,70423,0.9204384952190555,0.9542262842868783,0.03378778906782276
1338,9765,41097,0.9205171007830332,0.9545364003047508,0.03401929952171767
1339,18799,47488,0.9229936798835306,0.9549638778787334,0.03197019799520273
1340,53441,55734,0.924314040786203,0.9580826940265994,0.03376865324039635
1341,41870,30534,0.9255762330268501,0.9582202194646178,0.03264398643776767
1342,64215,21962,0.9264003074024028,0.9603756763413184,0.03397536893891562
1343,5689,17704,0.9298409598291016,0.9616136828913535,0.03177272306225187
1344,50675,20329,0.9302591083750118,0.9621729169650066,0.03191380858999482
1345,44158,63012,0.9326387087477204,0.9645262492018112,0.03188754045409081
1346,21019,65651,0.9337389342776028,0.9666143433678931,0.0328754090902903
1347,40581,49945,0.9344917445601537,0.9668254703633793,0.03233372580322558
1348,51660,27341,0.9345524076696615,0.967143581615533,0.03259117394587152
1349,84784,60640,0.9349125622902255,0.9672132949745813,0.03230073268435585
1350,74680,45317,0.935021707403673,0.9675341031679779,0.03251239576430498
1351,26242,3260,0.9356371006806249,0.9686517936626853,0.03301469298206039
1352,83874,8645,0.939009650339751,0.9730275408195024,0.034017890479751345
1353,11288,28632,0.9392032020489488,0.9734652779243971,0.03426207587544827
1354,43513,63707,0.9395020301011505,0.9739771175454041,0.03447508744425354
1355,78153,29404,0.9436427232488718,0.9778670210323913,0.03422429778351954
1356,40511,65117,0.944804486893035,0.9784887293042456,0.033684242411210596
1357,78816,22672,0.9457048427030209,0.9786150207375376,0.03291017803451668
1358,2083,27840,0.9463756113073508,0.9799631653450479,0.03358755403769709
1359,47071,27184,0.9473762017647667,0.9814478919267873,0.03407169016202061
1360,7007,65302,0.9523461360213703,0.98681628776447,0.03447015174309964
1361,61192,45138,0.9534707395815226,0.987271737390232,0.03380099780870938
1362,52484,71592,0.9546921285556371,0.9886577062150874,0.0339655776594503
1363,79316,3198,0.9561260447353164,0.9903354104450754,0.034209365709759076
1364,16122,68449,0.9564196993074615,0.9905892175489657,0.03416951824150416
1365,8537,69558,0.9566371211407632,0.9905904708395964,0.033953349698833235
1366,80477,55449,0.9566957947636735,0.9911405350586904,0.034444740295016874
1367,46357,40154,0.9574600915002326,0.9911951235722354,0.03373503207200279
1368,25055,60267,0.9580136878043364,0.992483490908206,0.0344698031038696
1369,36702,39823,0.9613744555870067,0.993142157266688,0.03176770167968124
1370,55945,1576,0.9617328495015435,0.9932485940773857,0.031515744575842275
1371,15045,82941,0.961861580249248,0.9941084566970296,0.03224687644778168
1372,27977,34745,0.9628561552606981,0.9950812667759112,0.03222511151521312
1373,56333,60271,0.9629955418242517,0.9951363645999858,0.032140822775734046
1374,58423,79650,0.9635833116983571,0.9968167781180126,0.03323346641965552
1375,48157,73456,0.9643357993237851,0.9968499815072251,0.032514182183440044
1376,17751,4866,0.9646186928675906,0.9978996607433221,0.03328096787573154
1377,14141,84754,0.9646373192257498,0.9982164888481128,0.03357916962236296
1378,13942,21173,0.9654323179829887,0.9985303622433472,0.03309804426035856
1379,45622,53396,0.9656879036616792,0.9989379116125439,0.033250007950864635
1380,56010,55699,0.966014673419143,0.9999,0.03388532658085697
