pair_id,treated_row,control_row,treated_propensity,control_propensity,distance
1187,6043,16324,0.6689755805434803,0.6913685415771539,0.02239296103367361
1188,30437,78986,0.6691445647071884,0.6915786444100435,0.022434079702855048
1189,80170,78642,0.670022894119358,0.6927988814179601,0.022775987298602085
1190,65464,83503,0.6701535532169067,0.6929280481612868,0.022774494944380108
1191,23713,82428,0.6709524737022973,0.6933893015431954,0.022436827840898177
1192,51881,265,0.6711187913647887,0.6935724727926409,0.0224536814278522
1193,30346,48862,0.6713509653121494,0.6938336801243022,0.022482714812152804
1194,18576,50556,0.671600872986001,0.6941744018188578,0.022573528832856793
1195,11210,74640,0.6717790895704437,0.6942670230852809,0.022487933514837133
1196,59156,74970,0.6725029348873209,0.6944277651082986,0.021924830220977687
1197,7921,29235,0.6727386790482849,0.6946542077305284,0.021915528682243557
1198,28556,82399,0.6727948912056215,0.6954134271964073,0.022618535990785782
1199,62925,35944,0.6734803787563263,0.6961468319138486,0.02266645315752236
1200,57260,60640,0.6736332235795849,0.6962288022540084,0.022595578674423522
1201,12163,2457,0.6736504827315078,0.6963094044924466,0.022658921760938755
1202,25298,55690,0.6747581219924464,0.6974930231430375,0.02273490115059107
1203,5720,21098,0.6748920980786098,0.6976502606181344,0.022758162539524562
1204,48401,79260,0.6750483525225439,0.6978174523302605,0.022769099807716575
1205,83236,58095,0.6751364757540271,0.6979103167207446,0.022773840966717418
1206,49684,9947,0.6756225594906131,0.6982216299644941,0.02259907047388099
1207,73408,56579,0.6758101106426709,0.6984119468057234,0.022601836163052447
1208,40219,45330,0.6758514939671648,0.6984945604046672,0.022643066437502357
1209,85101,38804,0.6763779872389571,0.6991217094351296,0.02274372219617249
1210,24347,73552,0.6766094240379488,0.6993041706687847,0.022694746630835927
1211,78740,83804,0.6770916344689946,0.6998093787345285,0.022717744265533968
1212,77905,63331,0.6785767124029384,0.7013394657250883,0.022762753322149942
1213,9271,78877,0.6789164593348879,0.701520495095351,0.022604035760463104
1214,55815,30554,0.6790499424545181,0.7017621378334904,0.02271219537897229
1215,70549,80053,0.6792073707463017,0.7019206268343586,0.022713256088056966
1216,82096,79258,0.6793842679413021,0.7021278496644284,0.022743581723126294
1217,30292,34319,0.6795226472240854,0.7022271030424425,0.022704455818357117
1218,49861,6075,0.6796098082507893,0.7022709606918707,0.022661152441081356
1219,12908,83631,0.6799174363041034,0.7023138692000915,0.02239643289598814
1220,21100,8815,0.6808066502730671,0.7031063659227695,0.022299715649702456
1221,25054,65651,0.6814827656925345,0.7035959232361464,0.022113157543611872
1222,15270,78194,0.6819042440262869,0.7039334538137889,0.022029209787502002
1223,40440,62221,0.6820192173223618,0.7044246179092952,0.02240540058693341
1224,48010,20583,0.6824803997175952,0.7044934165346082,0.022013016817012954
1225,26166,61133,0.6825892709627746,0.7045543141199148,0.021965043157140207
1226,3055,1059,0.6826817298508397,0.7051112941076192,0.022429564256779444
1227,81490,46388,0.6829050610944706,0.705214794563935,0.02230973346946441
1228,29475,56781,0.6846671847269618,0.7073406115774663,0.022673426850504552
1229,83903,77796,0.6852534635110074,0.7079392645687023,0.02268580105769491
1230,18184,31782,0.6856986609257343,0.7084106490299494,0.022711988104215153
1231,4631,29917,0.6864107386340708,0.7090940524158023,0.022683313781731496
1232,29823,50567,0.6866213087099854,0.7093759975036431,0.022754688793657718
1233,18026,22957,0.6870608292039464,0.7095534412808506,0.022492612076904228
1234,79170,77969,0.6873103068657097,0.7100623944850499,0.022752087619340222
1235,6831,84880,0.6874533848247201,0.710187944864387,0.022734560039666896
1236,4047,64987,0.6877490579697008,0.7103894974827563,0.0226404395130555
1237,30937,10366,0.6884000234750783,0.7111516198795256,0.02275159640444724
1238,75212,28249,0.6888157074793232,0.7115588688716253,0.022743161392302147
1239,45451,71375,0.6894925007599287,0.7121679240446477,0.022675423284718943
1240,26018,59675,0.6900968138145496,0.7125615839500958,0.022464770135546264
1241,56187,55459,0.6901144971874801,0.7126250945431124,0.022510597355632322
1242,17668,65117,0.6904591607409093,0.7129975868325144,0.022538426091605057
1243,33343,48169,0.6905519806040153,0.7130294540779073,0.02247747347389195
1244,19143,83034,0.6914153735413117,0.7140768858654853,0.022661512324173683
1245,72168,25830,0.6916296146950572,0.7142173494760468,0.02258773478098952
1246,32080,73722,0.6923915793966925,0.7146422815868193,0.022250702190126814
1247,29605,22222,0.6924217135776103,0.7147642668125552,0.02234255323494494
1248,64759,40169,0.692425973123018,0.7149972517183282,0.022571278595310162
1249,66975,28315,0.6924564144013665,0.7150388120627696,0.02258239766140313
1250,73454,60166,0.6926334261338867,0.7153303303413562,0.022696904207469504
1251,69855,20500,0.6928237453260359,0.7154014781212471,0.022577732795211247
1252,46357,36211,0.6933168231698905,0.7159382960007226,0.022621472830832046
1253,12792,15269,0.693826863545206,0.7164514661685473,0.022624602623341317
1254,43467,18186,0.693940002884191,0.7166730338868254,0.022733031002634352
1255,57954,85083,0.6940721266805168,0.7167909779431214,0.022718851262604645
1256,75736,29165,0.6942793661624301,0.717002182338543,0.022722816176112826
1257,14186,49890,0.6955346797814576,0.7182748289025094,0.022740149121051823
1258,61625,79244,0.6961779859432417,0.7185496324149002,0.02237164647165857
1259,22313,34999,0.6963943719008088,0.7186117096219898,0.022217337721181063
1260,31801,10965,0.6966201474802889,0.7186599744152329,0.022039826934943996
1261,79850,5386,0.696820031474264,0.7195631459525089,0.022743114478244952
1262,83666,1318,0.6968275577343793,0.7195714166149195,0.022743858880540202
1263,52663,48554,0.6975273151921787,0.720187088952062,0.02265977375988326
1264,43048,15635,0.6975724298118022,0.720340887180261,0.022768457368458783
1265,61276,69596,0.6986299807346095,0.7209665705176697,0.02233658978306019
1266,83931,57050,0.6990653420571679,0.7218333138411149,0.022767971783947072
1267,51931,82446,0.699117443554747,0.7218872688570148,0.022769825302267788
1268,50085,68039,0.7002032147254218,0.7226852730022427,0.022482058276820927
1269,7488,14273,0.7004683010598655,0.723179901308546,0.022711600248680575
1270,4840,47433,0.7006592195095896,0.7231884573525309,0.022529237842941252
1271,58649,30439,0.7019282918948133,0.7243188465916359,0.022390554696822607
1272,64806,70916,0.7021898657151524,0.7249287152678018,0.022738849552649376
1273,76992,73521,0.7025449679759261,0.7249338505488689,0.022388882572942803
1274,83984,33668,0.702680557789517,0.725047099614952,0.02236654182543496
1275,6559,2595,0.7028406959915846,0.7252032409388701,0.022362544947285512
1276,73336,51078,0.7029323173946262,0.7253033569059057,0.0223710395112795
1277,81665,67369,0.7034574029257831,0.7262223003380597,0.022764897412276608
1278,79059,62954,0.7038934692848576,0.7262726300227555,0.02237916073789792
1279,35133,60229,0.7040034350785982,0.72653750151066,0.022534066432061794
1280,56331,74075,0.7042966517543761,0.726858475668454,0.022561823914077905
1281,84578,48743,0.7043225027409337,0.7269911609579458,0.02266865821701214
1282,76187,58881,0.7051550381858814,0.7275438287285142,0.022388790542632764
1283,18750,74625,0.7054450378025781,0.7275796881515639,0.022134650348985874
1284,47385,59378,0.7057349861832012,0.7281238631565231,0.022388876973321925
1285,7148,19439,0.7059597185510377,0.7283140262999218,0.02235430774888414
1286,48689,25339,0.7059664723476677,0.728344738039138,0.022378265691470278
1287,33578,8645,0.7060299334182364,0.7286659131166359,0.022635979698399478
1288,80692,3051,0.7062662234809158,0.7287965216216915,0.022530298140775673
1289,70762,81587,0.7063428924203652,0.7290740044189558,0.02273111199859057
1290,19865,3982,0.7070084921298275,0.7297108057871358,0.022702313657308237
1291,51259,7614,0.7082269056500121,0.7304609987011806,0.022234093051168524
1292,61829,21255,0.7082562367089983,0.730764917082921,0.02250868037392273
1293,14512,54638,0.7085613309469108,0.7312214634552572,0.02266013250834642
1294,18744,81744,0.7093962840776324,0.7315572788121,0.022160994734467532
1295,197,21881,0.7096754480014844,0.7316798709057691,0.022004422904284726
1296,68387,14943,0.7101154504188513,0.7319696330766624,0.02185418265781114
1297,68846,22706,0.7102499749494128,0.73272053625666,0.022470561307247228
1298,42853,54020,0.7107041844570303,0.7328418137580422,0.02213762930101193
1299,46356,14947,0.710756575672298,0.7331627012146497,0.022406125542351663
1300,10936,41097,0.7109030530443184,0.7333541293998095,0.02245107635549104
1301,44158,22410,0.711693814448583,0.7337462910243457,0.022052476575762703
1302,59131,57029,0.7117819502450992,0.7339289070607371,0.02214695681563794
1303,6879,53846,0.7122595007030438,0.7349462496880872,0.022686748985043415
1304,81064,81436,0.7124359610330088,0.7351082117261509,0.02267225069314216
1305,56290,47736,0.712445248042636,0.7351904046237433,0.022745156581107318
1306,84358,65526,0.7129367642771616,0.735469712576261,0.022532948299099465
1307,56272,30002,0.7129792725974359,0.7354720160924623,0.02249274349502639
1308,68128,14834,0.7140011391736351,0.7365520790716471,0.022550939898012046
1309,40067,40042,0.7142563264387934,0.7365929640869155,0.022336637648122104
1310,76947,70423,0.7148951415235091,0.7369660441727002,0.022070902649191093
1311,50236,75423,0.7152991526976107,0.7374687758458519,0.022169623148241224
1312,42522,65493,0.7158574496095057,0.737719116141269,0.021861666531763246
1313,56748,57647,0.7165188103791602,0.7388301060448232,0.022311295665663033
1314,45357,63012,0.7166169405007684,0.7392437772054898,0.02262683670472143
1315,8873,83900,0.7182395385761781,0.7409077372942625,0.022668198718084454
1316,47978,33259,0.7191854184060028,0.7418119036963712,0.02262648529036837
1317,26015,40154,0.7191987230867486,0.7419054599911936,0.022706736904445024
1318,61279,27341,0.7215448891462305,0.7441386681323939,0.022593778986163437
1319,40581,79786,0.7225083996942996,0.7451075558112665,0.022599156116966945
1320,59571,60993,0.7238374892163697,0.746469890547746,0.02263240133137634
1321,18623,23158,0.7243503181365941,0.7467277446521182,0.0223774265155241
1322,79427,34636,0.7251332544456699,0.7478408929502627,0.022707638504592786
1323,47373,11074,0.7254238880568611,0.7481096279122883,0.02268573985542721
1324,45880,69743,0.7278133118407967,0.7502584946423224,0.022445182801525743
1325,48072,59947,0.7279245655472152,0.7506273204887499,0.02270275494153473
1326,32276,54369,0.7280617549616714,0.7507331515288789,0.022671396567207514
1327,60791,454,0.7283112827784766,0.7509257693240308,0.022614486545554202
1328,78066,2551,0.728463581695425,0.751004614063934,0.022541032368509017
1329,40114,3546,0.7296270381780762,0.7521811272390605,0.022554089060984328
1330,10100,75079,0.7298666074875951,0.752243020709968,0.022376413222372826
1331,42425,43607,0.7298954754460938,0.752660739615475,0.022765264169381183
1332,74913,51491,0.7299610331812328,0.7527311098091221,0.022770076627889213
1333,28529,13846,0.7309491442317946,0.7536784396268238,0.022729295395029214
1334,56908,30010,0.7316068443562758,0.7542492508620119,0.022642406505736123
1335,37946,83483,0.7323263787062374,0.7550420729617627,0.02271569425552533
1336,48102,56326,0.7333040841170203,0.7560184427176858,0.022714358600665507
1337,48157,7083,0.7334271387476766,0.7561735247522067,0.02274638600453005
1338,2616,28632,0.7338568996228436,0.7566301504717002,0.02277325084885662
1339,66733,54806,0.7342302575538199,0.756849898441444,0.022619640887624137
1340,61192,57189,0.7344106164118255,0.7569819652210887,0.02257134880926326
1341,27744,35748,0.7346178734256921,0.7572771699984525,0.022659296572760446
1342,54436,62218,0.7370404179206094,0.7597944250404564,0.022754007119846986
1343,23322,27840,0.7374048306843247,0.7600609362318372,0.022656105547512517
1344,72490,3299,0.738073541442454,0.7608002171350582,0.022726675692604226
1345,24944,82027,0.7396699351710602,0.7622376393772053,0.022567704206145178
1346,62442,22672,0.7400989927622481,0.7628264544710157,0.022727461708767605
1347,78153,23603,0.7418817766434636,0.7644509120404226,0.02256913539695904
1348,56198,55734,0.7419017922135597,0.764662546517107,0.022760754303547293
1349,58475,30534,0.7429890783059877,0.7653876999050158,0.022398621599028057
1350,3400,81782,0.7432210805942402,0.7654176998894692,0.02219661929522898
1351,56787,79307,0.7438163295725645,0.7663820384625103,0.0225657088899458
1352,3844,21962,0.7450582001638232,0.7673520397066734,0.022293839542850247
1353,30944,53974,0.747101061488056,0.7697632851263838,0.022662223638327816
1354,997,37270,0.7473094463323298,0.7699071980360913,0.02259775170376155
1355,61659,72254,0.7474616208485135,0.770236704391122,0.022775083542608487
1356,2083,25178,0.7488309265717386,0.7714352979377093,0.02260437136597071
1357,43185,71796,0.7488428453630399,0.7715316852892173,0.02268883992617743
1358,14286,15099,0.7498406222373183,0.772210984562762,0.02237036232544376
1359,58679,47166,0.7506562903862125,0.7727324704825731,0.022076180096360587
1360,3968,9163,0.7509353945099664,0.7731535362913313,0.022218141781364942
1361,73303,12434,0.7532274182054631,0.7755488797174408,0.02232146151197767
1362,37846,38974,0.7535743741144509,0.7758913543740378,0.02231698025958684
1363,55101,34745,0.7585859857726848,0.7813282573588518,0.02274227158616704
1364,84995,27184,0.7592065516405575,0.7817991104946864,0.02259255885412892
1365,82304,53396,0.7601948891922715,0.782847243923344,0.02265235473107252
1366,78780,15029,0.7617737514433698,0.7845438007629266,0.02277004931955684
1367,60461,19104,0.764890939579331,0.7873733791513334,0.022482439572002466
1368,67705,82941,0.7663789051684048,0.7890361733512655,0.022657268182860735
1369,69076,40551,0.766579278591122,0.7891474314950647,0.022568152903942762
1370,44645,11228,0.7684500141224533,0.7911786402027229,0.0227286260802696
1371,22991,48056,0.7698661396405592,0.7925601848787576,0.0226940452381984
1372,48814,12939,0.7712031934470851,0.7939649533601306,0.02276175991304552
1373,4511,29404,0.7735246752517566,0.7957325855240911,0.022207910272334486
1374,84054,30818,0.7753214613449977,0.7980359546741791,0.022714493329181407
1375,81162,48300,0.7786199604795495,0.8011575505142153,0.022537590034665822
1376,11373,33493,0.778843428180019,0.8012444499922239,0.022401021812204935
1377,35477,82200,0.7803285708971378,0.8024957250348536,0.02216715413771575
1378,27005,83379,0.7804394506044692,0.8024959732597665,0.02205652265529734
1379,47386,3260,0.7804859740602929,0.8027751233863987,0.022289149326105817
1380,61226,1677,0.7818368448889872,0.802879726496147,0.021042881607159836
1381,74450,32015,0.7823943381357275,0.8032969614851341,0.020902623349406624
1382,13930,6688,0.7825269669956031,0.8041799294975166,0.02165296250191351
1383,2210,65738,0.7825363137912879,0.8041854435331178,0.021649129741829976
1384,13450,79650,0.7830615733766376,0.8042430643045778,0.021181490927940194
1385,34499,6769,0.7836041085250969,0.8049614401368599,0.02135733161176301
1386,8781,59176,0.7838750290501495,0.8060078804569654,0.022132851406815868
1387,72240,49945,0.785318188319363,0.8069982914516812,0.021680103132318274
1388,3295,73456,0.7853563846515644,0.8070814900892859,0.021725105437721437
1389,19576,69558,0.7855345752734997,0.8071567535390877,0.021622178265587988
1390,66744,64174,0.7855840733796929,0.8076409334388496,0.022056860059156636
1391,955,69204,0.7868969311158521,0.8096330396743473,0.02273610855849517
1392,54419,55149,0.7872714264117467,0.809773532276912,0.02250210586516521
1393,78198,67212,0.7899080146226078,0.8126572390535631,0.022749224430955284
1394,21671,53172,0.7907776809601699,0.8134540856719801,0.022676404711810205
1395,36861,60271,0.7937493396036956,0.8158311730537364,0.022081833450040778
1396,53693,55449,0.7948241627115816,0.8171538906416713,0.022329727930089693
1397,56396,1576,0.7949914364745159,0.817531765795497,0.022540329320981156
1398,6681,60897,0.798703490327623,0.8205565103766609,0.021853020049037886
1399,81932,84754,0.7989529169438928,0.8209518147738946,0.02199889783000175
1400,83041,68449,0.7992604622781985,0.8215054967919686,0.022245034513770134
1401,59272,79493,0.8026220606763781,0.823264868499283,0.02064280782290495
1402,70302,66430,0.8026587603449428,0.8240572688167492,0.021398508471806466
1403,9601,80559,0.8032105627341335,0.8249454845205337,0.02173492178640024
1404,77722,19497,0.803791236101347,0.8265329624453625,0.0227417263440155
1405,12584,50652,0.8046976699282883,0.8274164150145673,0.022718745086279024
1406,7990,80147,0.8062561123411297,0.8281582864463634,0.02190217410523365
1407,31263,60267,0.8111212048798994,0.8332984738645434,0.022177268984644005
1408,50810,58781,0.8129542544166642,0.8355944648159517,0.02264021039928743
1409,84566,21173,0.8138571285264363,0.8361790713377903,0.022321942811354023
1410,10031,74705,0.8173568823125639,0.8392185439991856,0.021861661686621736
1411,58020,5944,0.8178423018894675,0.8396114278057845,0.021769125916316967
1412,17906,2502,0.8277763884091025,0.8492108758444826,0.021434487435380123
1413,53106,37330,0.8280582424175532,0.850690288865148,0.022632046447594756
1414,34,32096,0.835385306335687,0.85785756790304,0.022472261567353047
1415,6302,80615,0.8420154460965146,0.8646717003543524,0.022656254257837793
1416,46644,80500,0.8451098878966047,0.8674820096034244,0.02237212170681968
1417,28271,77766,0.84516445999193,0.8678694898587873,0.022705029866857296
1418,77939,2332,0.8513802046200157,0.8737359859582552,0.022355781338239455
1419,70697,21872,0.852684622632737,0.8749958297063342,0.022311207073597128
1420,37457,9801,0.8541987020848001,0.8764085495280629,0.02220984744326282
1421,78630,39424,0.865953898403419,0.8868576900544535,0.02090379165103451
1422,38177,19423,0.8693028510599219,0.8908556897316275,0.021552838671705654
1423,5348,50673,0.8694826467969036,0.8920592705218453,0.022576623724941736
1424,30624,69382,0.874210534301365,0.8953597308133575,0.02114919651199254
1425,58439,55623,0.8744690870787228,0.896430941963079,0.021961854884356202
1426,20851,32907,0.8777792297657313,0.8992935351572808,0.021514305391549526
1427,106,58354,0.8902226814043973,0.9128346826836221,0.022612001279224803
1428,34286,55699,0.9019914801188673,0.9229490743071594,0.020957594188292128
1429,44251,81195,0.9237809355732294,0.9448313165547747,0.021050380981545325
