pair_id,treated_row,control_row,treated_propensity,control_propensity,distance
1129,61986,37676,0.4313189679617095,0.43342182307122684,0.002102855109517354
1130,28731,45086,0.4316076364863924,0.4340120053773965,0.002404368891004094
1131,62496,75864,0.4331780593484861,0.4359183300279388,0.0027402706794527054
1132,20754,38294,0.43331600644524865,0.43617040232959414,0.0028543958843454953
1133,5141,466,0.4334223955257772,0.43644140572538415,0.0030190101996069307
1134,64575,69862,0.434163639605984,0.43746746505315665,0.0033038254471726702
1135,61847,18710,0.4361347846788123,0.4400298202633128,0.0038950355845004947
1136,14502,32443,0.4367565081073988,0.4433985590605989,0.006642050953200085
1137,77139,39818,0.437567169292784,0.4434017348154318,0.005834565522647828
1138,27794,21598,0.43759305516847014,0.4435266221683442,0.005933566999874074
1139,5104,57584,0.4388725137613959,0.4435700768816061,0.004697563120210191
1140,73911,43330,0.4392252076279465,0.4441860261004903,0.004960818472543815
1141,20473,31810,0.43977175420716813,0.444802303547335,0.00503054934016689
1142,78612,53830,0.4398299651389581,0.4453431845212172,0.005513219382259071
1143,11409,55749,0.44238693383586075,0.44689678841685077,0.004509854580990014
1144,51780,61702,0.4426062137569377,0.4476795518651997,0.005073338108261993
1145,36139,83011,0.442695718167627,0.44771652282416063,0.005020804656533651
1146,78309,72917,0.4429140974194172,0.4477716358395863,0.004857538420169116
1147,6986,43902,0.4436809470959177,0.44802322803394906,0.004342280938031351
1148,16659,38636,0.4440909442347191,0.44892039757861574,0.004829453343896617
1149,50742,55236,0.4444341637737235,0.4506578118816329,0.006223648107909374
1150,59732,56583,0.44703682179006476,0.45069075505203504,0.003653933261970277
1151,35713,47935,0.44766398246652506,0.451184210968908,0.003520228502382927
1152,11970,15200,0.44837007889225344,0.45345731343697165,0.005087234544718211
1153,34419,54168,0.44851566956922473,0.45364671094338177,0.0051310413741570415
1154,57532,78515,0.4489124715180329,0.4542912996242999,0.005378828106267053
1155,67072,54090,0.45136318966654754,0.45588736714088474,0.004524177474337199
1156,3950,71273,0.45164979869643324,0.4566852977698935,0.005035499073460237
1157,31824,4023,0.4520329992503603,0.4568453658645011,0.004812366614140806
1158,25196,30069,0.4528552348319894,0.45728292208546933,0.004427687253479917
1159,53864,1882,0.4530939152084957,0.45750920303327786,0.004415287824782177
1160,68413,26234,0.4571051840335939,0.4582776975945899,0.0011725135609960136
1161,57026,33583,0.45734836276642665,0.458876123626023,0.0015277608595963277
1162,51443,41093,0.4578672231597987,0.4597943216101983,0.001927098450399567
1163,51067,31780,0.4589736548346834,0.45985417889738667,0.0008805240627032807
1164,29000,1247,0.4593687953139387,0.4620540363775834,0.0026852410636447055
1165,20075,77601,0.4604553818162672,0.463362010868985,0.0029066290527177685
1166,60999,28410,0.461076458558384,0.4634027067842655,0.002326248225881511
1167,16980,31755,0.4615056954971487,0.4635019753082012,0.0019962798110524926
1168,45940,68677,0.462708493276581,0.4635159082010903,0.0008074149245093087
1169,67668,2999,0.4636068184025629,0.46374767732707195,0.00014085892450904636
1170,19005,59683,0.4640199317769912,0.46421754634982626,0.00019761457283506978
1171,75563,73194,0.46495011357391225,0.4645125938910706,0.0004375196828416694
1172,15914,52446,0.46673032096030836,0.4676093994757625,0.0008790785154541569
1173,84265,40589,0.46835112622328945,0.4682959235994859,5.5202623803540796e-05
1174,20707,77796,0.4685925591207231,0.46841212713028163,0.0001804319904414875
1175,41008,31307,0.4687198002247267,0.4681638876135166,0.0005559126112100743
1176,50506,64147,0.4690083081318992,0.469683386515201,0.0006750783833017748
1177,2517,20018,0.46934096430263145,0.4704198141531849,0.0010788498505534538
1178,61158,46491,0.4710484217735523,0.47151822938710747,0.0004698076135551954
1179,12403,76321,0.47210353228544927,0.47340463300272906,0.0013011007172797906
1180,63029,46661,0.47291693625424874,0.4734201108792322,0.000503174624983449
1181,33789,53355,0.4729870198213492,0.47353933158816314,0.0005523117668139177
1182,36410,56585,0.4733917745896613,0.47509252539855235,0.0017007508088910384
1183,13634,13595,0.4734002857407478,0.4679412850614142,0.005459000679333581
1184,19641,18061,0.4748180467767841,0.4790070010116004,0.0041889542348163
1185,55128,52791,0.476145739364787,0.4797775507908249,0.003631811426037912
1186,34080,73219,0.47747213200329924,0.48139115022576096,0.003919018222461712
1187,82677,64630,0.47753171167280134,0.48194177958150725,0.004410067908705906
1188,18750,16582,0.47803427441604407,0.4829077303312523,0.0048734559152082135
1189,75534,41015,0.4793655958190778,0.4829971458773196,0.003631550058241839
1190,12500,81284,0.47947326755681335,0.4839408487980089,0.004467581241195562
1191,71103,76706,0.47962947522814614,0.4844591446346097,0.004829669406463566
1192,84045,32560,0.4803655080628257,0.48485277215505473,0.0044872640922290485
1193,22590,14598,0.4813220246628069,0.4850000601701894,0.0036780355073824933
1194,55055,52332,0.4824331076226509,0.4861341010510893,0.0037009934284383816
1195,13140,39809,0.48276143918780035,0.48679576126257945,0.004034322074779106
1196,61830,23907,0.4836924716882652,0.487198867570501,0.0035063958822358354
1197,70390,33929,0.4853387144044778,0.48772636939767217,0.002387654993194377
1198,40444,56277,0.4862711790979732,0.49143856010110515,0.005167381003131966
1199,58663,64715,0.48673405983068296,0.49145728157781926,0.004723221747136297
1200,56991,48388,0.48751489906976336,0.4918165070410879,0.004301607971324561
1201,26886,28330,0.48789917070158373,0.4920320597485098,0.004132889046926047
1202,28476,19171,0.488468811441058,0.4923024941815167,0.0038336827404586993
1203,20573,45886,0.49102170884893354,0.49350583824259553,0.0024841293936619935
1204,49882,73190,0.491250393341827,0.49360944727632383,0.002359053934496813
1205,5014,6244,0.49140119257995657,0.49371586733521133,0.002314674755254764
1206,76112,17725,0.4914109251639119,0.49386516025721094,0.002454235093299062
1207,14637,78996,0.49173177015643804,0.49508412955808,0.003352359401641969
1208,67679,10196,0.49258788172128837,0.499312100030989,0.006724218309700658
1209,27722,29327,0.4932682727111552,0.4993354100042071,0.006067137293051916
1210,53581,45151,0.49394583977620476,0.49936888576917765,0.005423045992972886
1211,39019,12037,0.4957940560305455,0.4994418824660124,0.0036478264354669054
1212,2521,4121,0.495813225793129,0.501848519233215,0.006035293440086076
1213,62043,46370,0.49621828112721666,0.5019062661071478,0.005687984979931171
1214,83043,50668,0.4985933050659874,0.5025154970427175,0.0039221919767300495
1215,34704,67805,0.49872406326825425,0.5028344683044681,0.004110405036213849
1216,67218,42679,0.49906671199508107,0.5040542684315144,0.0049875564364332825
1217,21153,33766,0.499790556785198,0.5055515371488536,0.005760980363655577
1218,68968,43653,0.5026168995145356,0.505985726393449,0.003368826878913378
1219,66892,23239,0.5032839047100969,0.5082869051234101,0.005003000413313252
1220,26902,58746,0.5047280520847977,0.5093645463273451,0.004636494242547418
1221,79893,37554,0.5047615641696949,0.5096844380824395,0.004922873912744596
1222,56406,10811,0.5051697102686808,0.510103141134923,0.0049334308662422055
1223,32354,54644,0.5098485808378298,0.5106105606412881,0.0007619798034582681
1224,77747,75745,0.51005569642254,0.5111283550379073,0.0010726586153673168
1225,30054,32384,0.5105575598860487,0.5115150056977151,0.0009574458116664575
1226,56402,84138,0.5119067945335714,0.5116898133163401,0.00021698121723123798
1227,78929,62380,0.5127720684028638,0.5124289026855359,0.0003431657173279534
1228,36234,13022,0.5132935605396785,0.5132061721345348,8.738840514366242e-05
1229,49044,15386,0.5197548994039728,0.519563995773767,0.00019090363020579648
1230,53031,58709,0.5197889509495478,0.5194838038316839,0.0003051471178638909
1231,4944,75588,0.5207097150431963,0.5206441173521066,6.55976910897138e-05
1232,61679,41558,0.521246984903657,0.519055697839093,0.0021912870645639515
1233,71861,74902,0.5214047680865604,0.5236926059521501,0.0022878378655896148
1234,44464,36218,0.5220428992966174,0.5237710165890019,0.0017281172923845345
1235,66687,9947,0.5227787468167598,0.5249978405059592,0.0022190936891993696
1236,57682,72610,0.5235412565423516,0.5263787418615633,0.0028374853192116856
1237,41503,80865,0.5236352596621175,0.5272976143451131,0.0036623546829955833
1238,48127,13052,0.5245532476594709,0.5280916944533183,0.003538446793847405
1239,2990,51138,0.5246681931743177,0.5293899956443427,0.004721802470025072
1240,29788,9538,0.5250008880081151,0.5297101648014084,0.00470927679329336
1241,56096,78877,0.5255678374467386,0.530317685483733,0.0047498480369944085
1242,77550,49719,0.525883177875874,0.5315404507044161,0.005657272828542115
1243,69584,77604,0.526196303602006,0.5322599313006505,0.006063627698644547
1244,47380,50393,0.5269699290965858,0.5338774651611033,0.00690753606451755
1245,51468,68472,0.527336539628258,0.5341249135521235,0.006788373923865554
1246,30477,74237,0.5289991678361958,0.5346241111716636,0.0056249433354678136
1247,64597,83194,0.5296529220624482,0.5362557105807065,0.006602788518258351
1248,67724,39703,0.5327831451525976,0.5368239283142261,0.004040783161628481
1249,81767,16607,0.5338328295974855,0.537085150022001,0.003252320424515509
1250,9967,17485,0.5355011123023432,0.5370909078981693,0.0015897955958260601
1251,11319,71540,0.5360047420828083,0.5375359605434843,0.0015312184606759427
1252,38590,65147,0.5370988751093598,0.5381723970810359,0.0010735219716760946
1253,70118,59862,0.5372545885455982,0.5382158478061368,0.0009612592605386938
1254,27856,8213,0.5408073776839277,0.5417166604992393,0.0009092828153115518
1255,49748,30226,0.5413013866333514,0.5427271460287936,0.0014257593954422054
1256,52534,78604,0.5413991592591976,0.5439987154883433,0.002599556229145761
1257,28556,6547,0.542577103672955,0.5447136420201099,0.0021365383471548816
1258,68648,39598,0.5459605969020374,0.546571404603345,0.0006108077013076141
1259,73567,44603,0.547363280001109,0.5469232857960823,0.00043999420502671693
1260,15518,28378,0.5476292885357846,0.5493109694121755,0.0016816808763908675
1261,74857,38859,0.5510088541001278,0.550352831825135,0.0006560222749928402
1262,74156,18845,0.5513992159523731,0.5524519619803514,0.0010527460279783352
1263,4706,47802,0.5521409447080758,0.55307024279907,0.0009292980909941795
1264,77037,15269,0.5524422375037183,0.5546038459668641,0.0021616084631457255
1265,78816,49064,0.5531328797350947,0.5558115446411039,0.0026786649060092094
1266,16936,64804,0.5531458216763022,0.5496423701698064,0.0035034515064957805
1267,33555,24237,0.5536697764820251,0.5578735574068395,0.0042037809248144375
1268,79047,5566,0.5541398652140314,0.5493947018065167,0.00474516340751463
1269,19825,68622,0.5564399294900298,0.5590306346822103,0.002590705192180409
1270,22196,11075,0.5576451794982166,0.5594609259193246,0.0018157464211080443
1271,49463,3933,0.5580092829836989,0.5596749529231018,0.0016656699394028696
1272,72495,46800,0.5586664174242166,0.5603643200445763,0.001697902620359626
1273,75647,77124,0.5590136380003153,0.5614051884564546,0.0023915504561392575
1274,50810,17495,0.5590947910385198,0.5619804679361802,0.002885676897660394
1275,42415,79946,0.5619455371571014,0.5627612690125766,0.0008157318554752324
1276,13470,43333,0.5631774288597722,0.5638076937898547,0.000630264930082558
1277,48939,22377,0.565340903891187,0.5645108929220035,0.0008300109691834479
1278,48038,63594,0.5666724226953639,0.5673037701662357,0.0006313474708717903
1279,78629,27291,0.5669482249223674,0.5681132779845491,0.0011650530621817312
1280,48337,27775,0.5676950130383078,0.5684286069462402,0.0007335939079323728
1281,46880,67589,0.567993055320886,0.564458059260947,0.0035349960599388996
1282,51284,59378,0.5682823515050967,0.5735300079665603,0.0052476564614636345
1283,29949,38657,0.5706474292647802,0.5745688644325381,0.003921435167757892
1284,56516,84997,0.5718054648615076,0.5750025684540055,0.0031971035924979185
1285,24958,2336,0.5725375298370773,0.5760128213952276,0.0034752915581502952
1286,67374,29208,0.5754799190662674,0.580109555331323,0.004629636265055637
1287,82452,3546,0.5766870376083234,0.5804517744372116,0.0037647368288882266
1288,73408,80182,0.5785428896694655,0.580980421374886,0.0024375317054204926
1289,37522,69777,0.5788551733278466,0.5833626800209206,0.0045075066930739816
1290,28171,18927,0.5805079248928602,0.5837639731532493,0.003256048260389166
1291,64903,25044,0.5819318797914169,0.5849177955534063,0.002985915761989366
1292,50286,6731,0.5843520435266697,0.5849294695430777,0.0005774260164079781
1293,70634,12295,0.5894812359169226,0.5883056641698221,0.001175571747100479
1294,4751,42761,0.5895722725213469,0.5907810246629787,0.0012087521416317415
1295,33543,76629,0.5899295605788649,0.5918245586097403,0.001894998030875339
1296,29304,73459,0.5928442841056064,0.5928370326857285,7.251419877896126e-06
1297,13602,69073,0.5941632336808537,0.594305978684036,0.00014274500318234296
1298,11376,68922,0.5942411718953596,0.596919400813213,0.002678228917853409
1299,70187,69480,0.5949916920881263,0.598036600371537,0.003044908283410752
1300,65388,68477,0.5958072067063286,0.5980610114785588,0.00225380477223025
1301,3388,72220,0.596010921508836,0.5981325242352297,0.002121602726393723
1302,72342,20185,0.5983333405892713,0.5984786282756206,0.00014528768634924916
1303,50236,8036,0.5983575309830992,0.601224041639166,0.0028665106560668008
1304,81836,37418,0.5995997489387903,0.6023394662719214,0.002739717333131053
1305,39802,22402,0.600676328085677,0.6031631906066326,0.002486862520955646
1306,46078,81775,0.6011607704701841,0.6033361037811678,0.0021753333109836293
1307,30675,46272,0.6019248008103781,0.6041556630732496,0.0022308622628715025
1308,53776,46826,0.6030937700577997,0.6045793818585614,0.001485611800761677
1309,2901,67541,0.6039963644455181,0.6057318879323752,0.0017355234868571268
1310,2728,73504,0.604264086588159,0.606384453221439,0.0021203666332799687
1311,3568,81590,0.6043464329178664,0.607723480224841,0.0033770473069746343
1312,82333,13202,0.6047289840175097,0.6091355785624188,0.004406594544909104
1313,16770,12076,0.6053131347586269,0.6112192601507194,0.005906125392092454
1314,8322,4646,0.6070016983772782,0.6137763685749985,0.006774670197720267
1315,68623,71213,0.6075705401773934,0.615680942380739,0.00811040220334558
1316,64356,71600,0.6080408942778726,0.61607354226503,0.008032647987157415
1317,26871,63225,0.6095453743676367,0.6178754686097643,0.008330094242127606
1318,40037,38256,0.6098387655501697,0.6212641599375573,0.011425394387387655
1319,57638,44552,0.6120322988679824,0.6218351773380523,0.009802878470069887
1320,80656,4101,0.6169692083497305,0.6242375734891462,0.007268365139415756
1321,14794,16830,0.6177359279676311,0.624343833414491,0.006607905446859852
1322,43900,71133,0.622010389956194,0.6259914401226854,0.003981050166491418
1323,82684,57356,0.6227290567488759,0.6263006478459597,0.003571591097083826
1324,224,71502,0.6231268882937453,0.628969015100983,0.005842126807237724
1325,71825,34831,0.623134590281855,0.6299597060050182,0.006825115723163133
1326,25862,65583,0.6233617854622249,0.6306020361375558,0.0072402506753309614
1327,46533,24045,0.629849019028415,0.63277501669524,0.0029259976668249976
1328,7135,43637,0.6369702015177304,0.6371890913088344,0.00021888979110396
1329,77998,49286,0.6398190117765051,0.6383707843417694,0.001448227434735716
1330,44777,83034,0.6471726419995792,0.6469244358715135,0.00024820612806575326
1331,25526,39237,0.6500938371123188,0.6495064790989463,0.0005873580133725076
1332,13930,20059,0.6510220152128952,0.6532479483071587,0.0022259330942635547
1333,17689,58468,0.6518616742537521,0.6487590606932785,0.0031026135604735883
1334,81235,51001,0.6561482689562398,0.6577328991031244,0.0015846301468845914
1335,69526,8603,0.6570362295948016,0.6598264347329563,0.0027902051381547555
1336,3318,23667,0.6598554220995565,0.6688031191240729,0.008947697024516366
1337,30245,37639,0.6677838332020233,0.6689956430375734,0.0012118098355501372
1338,45016,20917,0.66955875601834,0.6710047998313059,0.0014460438129658693
1339,76867,52597,0.6697435238303512,0.6716140263399147,0.0018705025095635541
1340,58232,8645,0.6700115701755974,0.6721964009157367,0.0021848307401393097
1341,31624,75889,0.6713829412844046,0.673138256652651,0.0017553153682464684
1342,73210,42601,0.6717557091326216,0.6736164690097906,0.0018607598771689382
1343,41488,60640,0.6720486308304277,0.6748750275674975,0.0028263967370698584
1344,27281,82682,0.6743547528089571,0.6758044800884259,0.0014497272794687932
1345,76883,48929,0.675303887941477,0.6771692729182546,0.0018653849767775732
1346,6006,26230,0.6760020867949625,0.677229461087747,0.0012273742927844111
1347,75582,40682,0.6760775802372333,0.6777364433069634,0.0016588630697300655
1348,24615,15327,0.6761070778992636,0.6824744236747117,0.006367345775448063
1349,20495,48484,0.6767243714864666,0.6826539506408799,0.005929579154413278
1350,29085,24632,0.6790200337965175,0.6836316790665498,0.004611645270032216
1351,67356,3198,0.679784779837693,0.685095705856371,0.005310926018677997
1352,54648,35120,0.6817151582811461,0.691374193843697,0.009659035562550877
1353,12365,9234,0.6834812658636839,0.6958180188299369,0.012336752966253028
1354,41738,30237,0.6842617737833859,0.6958862714055867,0.011624497622200747
1355,16519,7427,0.686216339167544,0.6978273684366635,0.0116110292691195
1356,25668,76077,0.6878800060834425,0.7024751761579332,0.014595170074490738
1357,77018,76998,0.6882591777828536,0.703201946359843,0.014942768576989396
1358,54994,59129,0.6890466674177915,0.7050055694721128,0.015958902054321267
1359,42455,33036,0.6892215544505176,0.7072426973999749,0.018021142949457336
1360,74734,68161,0.6901957763612631,0.7130550830830695,0.02285930672180647
1361,59162,46531,0.6935446376280384,0.7165317979410376,0.02298716031299919
1362,59279,38643,0.6995842933100839,0.720669556515253,0.021085263205169125
1363,44371,12356,0.6998847238840591,0.7230926594624952,0.023207935578436145
1364,16293,71592,0.7037644345568612,0.7281358334381431,0.024371398881281925
1365,9211,22481,0.7053235823883204,0.7295086902806995,0.024185107892379154
1366,4756,70397,0.7065189617188026,0.7299067132441714,0.02338775152536887
1367,34485,21313,0.7125332011907837,0.7364872280756078,0.023954026884824176
1368,18004,45317,0.7131785393961976,0.737593716416784,0.024415177020586376
1369,60139,55449,0.7154826807477607,0.7384783617503439,0.0229956810025832
1370,65263,14185,0.7156218311599994,0.7387378982014893,0.02311606704148983
1371,19807,4229,0.7219686018592528,0.7459597409781088,0.023991139118855975
1372,78780,80021,0.7261666514241243,0.7477735286273889,0.021606877203264596
1373,48242,20329,0.7306203933489805,0.7485884728886432,0.017968079539662618
1374,25896,33112,0.73082979489658,0.7511500980166119,0.02032030312003197
1375,61968,12011,0.7323363116665923,0.7512222713550223,0.018885959688429987
1376,7812,24060,0.7324703158870266,0.7530266385769623,0.02055632268993568
1377,45451,57402,0.7352880171515254,0.7593233689732064,0.02403535182168104
1378,20844,8984,0.737258109020961,0.7607969925153019,0.023538883494340856
1379,38092,49921,0.7403836376725651,0.7618610586103288,0.021477420937763725
1380,76816,67369,0.7406459590548671,0.7629379849610337,0.022292025906166635
1381,1223,64478,0.7406660374894622,0.7632186609668656,0.02255262347740339
1382,70446,71796,0.7412411017742441,0.7639113314030195,0.022670229628775407
1383,16095,65302,0.7422232569010354,0.7656046932271566,0.02338143632612122
1384,70710,61560,0.7515195350029615,0.7727801369030362,0.021260601900074616
1385,73265,25930,0.7594955465693074,0.7835982139300497,0.02410266736074229
1386,10972,70096,0.7646832962838773,0.7865668492529392,0.02188355296906186
1387,37428,83705,0.7650354725770313,0.7891017946465242,0.024066322069492885
1388,2938,3951,0.7701117924493952,0.7936013700085662,0.023489577559171027
1389,48645,45138,0.7722713211257521,0.7966284786170963,0.02435715749134415
1390,11506,15029,0.7748637062781017,0.7986671046253537,0.02380339834725198
1391,64708,39823,0.7763754867579192,0.8010834067466686,0.024707919988749327
1392,3018,77402,0.8009702396545606,0.8149480393652038,0.013977799710643168
1393,66269,76565,0.8011896418590864,0.8158986625874847,0.014709020728398303
1394,80935,30818,0.8017975654236533,0.8181712453390388,0.01637367991538552
1395,25846,81857,0.8026972145082211,0.822968817636672,0.020271603128450888
1396,84308,29803,0.8039602751537871,0.8265884956993729,0.022628220545585775
1397,56128,6445,0.8107566207641665,0.8342050029255089,0.023448382161342374
1398,69410,1288,0.8140622666016846,0.8381514023156257,0.024089135713941112
1399,77928,69204,0.8187434997845173,0.8412158333765979,0.022472333592080562
1400,76256,38771,0.8205095626924347,0.8436889534802856,0.023179390787850918
1401,67111,13405,0.8239260442450849,0.8460071677945158,0.022081123549430925
1402,35801,17800,0.8307155939538275,0.8498313676750118,0.019115773721184226
1403,59017,12955,0.8352547278122447,0.8526634206473703,0.017408692835125583
1404,7609,65493,0.8355181772896477,0.8543471859330186,0.018829008643370893
1405,23877,47916,0.835709432271402,0.8589137440236844,0.023204311752282325
1406,55468,17704,0.8405901532220068,0.8647388323523234,0.024148679130316597
1407,9029,39375,0.8426833248705689,0.8662989727825802,0.023615647912011317
1408,1596,60974,0.8458329584063805,0.8668656604587825,0.02103270205240204
1409,55945,78986,0.8558191989325709,0.8792631422848022,0.023443943352231322
1410,52107,41048,0.8559602762466166,0.8796797081077788,0.02371943186116221
1411,75959,19497,0.8742070765728093,0.8983691909526114,0.02416211437980209
1412,35095,12939,0.8782314960642148,0.8989806941541965,0.020749198089981657
1413,36702,70417,0.8783006474062887,0.9022156430946425,0.02391499568835387
1414,83041,43674,0.8862373511386756,0.9037379765864461,0.017500625447770424
1415,59550,4866,0.8874231543940129,0.9057217332773844,0.018298578883371497
1416,73184,67212,0.8924283150023575,0.9062202506241654,0.013791935621807916
1417,20587,34251,0.8941397422938279,0.9074872616837679,0.013347519389940055
1418,24597,82200,0.8945353123577879,0.9127846306323029,0.018249318274514925
1419,48102,53396,0.8954768596224134,0.9133477069304426,0.017870847308029236
1420,9314,4825,0.8968739133400214,0.9196020697889085,0.022728156448887038
1421,66608,21063,0.8975061798575911,0.9214616337732937,0.02395545391570264
1422,1148,35852,0.9087178818705324,0.930250249124105,0.02153236725357266
1423,16836,80500,0.9269597463708534,0.9502516510311201,0.02329190466026665
1424,44086,12718,0.9305060210712717,0.9551882587422142,0.024682237670942575
1425,54916,27483,0.9350596939943457,0.9597457551750974,0.024686061180751673
1426,18229,9251,0.9375230338336348,0.9605749907415791,0.02305195690794437
1427,8438,80559,0.9407525201256309,0.9640708655848206,0.02331834545918965
1428,56495,33561,0.9451631431752908,0.9689089558303525,0.023745812655061704
1429,36795,79549,0.9502919567456823,0.975150183096418,0.024858226350735646
1430,82012,12486,0.960453653803594,0.9838530838814484,0.02339943007785439
1431,30550,50673,0.9617968272358499,0.9852951683381295,0.023498341102279552
1432,25945,43818,0.9664840055443267,0.9900633905367198,0.023579384992393093
1433,78743,42075,0.9690422905927074,0.9934098818631061,0.02436759127039867
1434,67729,84169,0.9712980131967514,0.9947803278022349,0.023482314605483556
1435,53628,81195,0.9734089639450071,0.996087451924484,0.022678487979476913
1436,26147,38988,0.9746911830941349,0.9989776809212615,0.024286497827126552
1437,29841,75401,0.9750308739933337,0.9999,0.024869126006666353
