pair_id,treated_row,control_row,treated_propensity,control_propensity,distance
1118,74919,14649,0.20610247564540138,0.2061339885570871,3.1512911685710465e-05
1119,72809,25701,0.20614059436292753,0.20620166966471884,6.107530179130793e-05
1120,70737,4639,0.20624131492842926,0.2062136189461515,2.7695982277753384e-05
1121,22394,77383,0.20636864580000722,0.2063229740649278,4.5671735079411135e-05
1122,6221,63980,0.2065863955593062,0.20654078373481646,4.561182448972745e-05
1123,5991,59266,0.20682646990813797,0.2067253932446543,0.0001010766634836624
1124,17152,79286,0.20685705688692815,0.20695010792202576,9.305103509760215e-05
1125,6851,4857,0.20686748116619771,0.20695043096200566,8.294979580794615e-05
1126,48448,27100,0.2072303571598899,0.2072408206183118,1.0463458421899885e-05
1127,80314,62397,0.20737042934243927,0.20735817356133215,1.2255781107112229e-05
1128,14302,68360,0.20764890583523934,0.20756846748317467,8.04383520646712e-05
1129,29446,46786,0.2076831618411164,0.20752654619940816,0.00015661564170824094
1130,8453,75683,0.20810056287291845,0.20811010839068056,9.545517762110656e-06
1131,62385,42545,0.20875539174305904,0.20881911145430154,6.37197112424992e-05
1132,82804,27824,0.20927112787642976,0.2091612928463786,0.00010983503005115858
1133,70710,59762,0.20957405818250505,0.20960224526511465,2.818708260959868e-05
1134,66325,36341,0.2099973885856625,0.21006787397336232,7.048538769982571e-05
1135,67375,34338,0.21035185783369995,0.21034120584588736,1.0651987812582142e-05
1136,40457,68946,0.21047841679113105,0.21032556162703964,0.00015285516409141442
1137,5999,3597,0.21104809422472018,0.21104626753944417,1.8266852760129293e-06
1138,35699,79136,0.21107108100022914,0.21114896102774383,7.788002751468737e-05
1139,48421,41974,0.21166637220886195,0.21166325402892586,3.118179936090204e-06
1140,13548,79529,0.21178705873999387,0.21187814197422036,9.108323422649112e-05
1141,10162,83345,0.21207364752135024,0.21207942606966076,5.7785483105199376e-06
1142,18232,24946,0.2123250636573465,0.212306272856071,1.879080127548116e-05
1143,19450,9282,0.21298840457886195,0.21304025502198704,5.1850443125084356e-05
1144,32817,33585,0.2131793606451822,0.21316765122207154,1.1709423110656259e-05
1145,82458,21557,0.21325948486004018,0.21322040146614188,3.908339389829818e-05
1146,1163,82691,0.21326030974057542,0.21321622640587595,4.4083334699462906e-05
1147,25732,10198,0.21345507720466042,0.21340324297286212,5.1834231798303376e-05
1148,28744,30830,0.21356793820356954,0.21362389029669596,5.595209312642124e-05
1149,5455,69317,0.21474504749951395,0.21467684273931809,6.820476019586685e-05
1150,72367,30545,0.21479624000098077,0.21460965006752364,0.00018658993345713193
1151,10856,12730,0.21482042843894672,0.2145524157753264,0.0002680126636203095
1152,46305,31362,0.21487288626774723,0.21518791241845503,0.0003150261507078034
1153,57853,44523,0.2150296055279051,0.2152027117691045,0.0001731062411994
1154,35536,64236,0.21567115027448067,0.21564030502508363,3.084524939703237e-05
1155,41532,18286,0.21612774673521762,0.2161391645252746,1.141779005697785e-05
1156,52799,8401,0.2161791777262982,0.21629261146763534,0.00011343374133715445
1157,67963,75196,0.21733712941228928,0.21731178540304408,2.5344009245198418e-05
1158,42636,34980,0.2174256521680525,0.21739318520152398,3.246696652853265e-05
1159,38851,72868,0.21752700958748378,0.2175025257648281,2.4483822655685383e-05
1160,83537,63625,0.21809941342725359,0.21808135256725364,1.8060859999946555e-05
1161,73070,38927,0.2183461241907238,0.21812830928339513,0.00021781490732866726
1162,42794,35299,0.21856800158372047,0.2189437911881498,0.0003757896044293274
1163,1135,5301,0.21858629649829664,0.2190079456216455,0.00042164912334885507
1164,61328,57663,0.21904681296084996,0.21909053494495176,4.372198410179662e-05
1165,39533,82561,0.21939192336335894,0.21936768631896533,2.4237044393610185e-05
1166,67952,61194,0.21944189483441687,0.21947593660482975,3.404177041288481e-05
1167,82162,62222,0.21983346031760276,0.21982498237052414,8.47794707861671e-06
1168,30898,4615,0.21987720431909605,0.2200035230023679,0.00012631868327184215
1169,43950,55364,0.2200628598631894,0.22003719088529572,2.566897789368916e-05
1170,35730,5002,0.22007896307987151,0.22019458073019624,0.00011561765032472304
1171,42611,49482,0.2201348794850906,0.22058554832311192,0.0004506688380213064
1172,5166,56585,0.2202108006907352,0.22068436621642085,0.00047356552568564303
1173,79653,53182,0.2204621335765874,0.2207385014801477,0.0002763679035603095
1174,62813,49029,0.22081103954894718,0.22088238163972213,7.134209077494513e-05
1175,49122,57886,0.2209956038838054,0.22106143152900953,6.582764520413065e-05
1176,77075,2754,0.2211464500745678,0.221145306186552,1.143888015781025e-06
1177,11731,45317,0.2211811250005779,0.2212173376893404,3.621268876249917e-05
1178,43503,58907,0.22153071232733207,0.22152480950235995,5.902824972120468e-06
1179,55238,8640,0.2217327559445616,0.2217344396475532,1.6837029916116908e-06
1180,22314,11223,0.2224082357132909,0.2223386860939453,6.954961934560466e-05
1181,61023,17465,0.22291562504039594,0.22282436181167872,9.126322871721992e-05
1182,68170,29590,0.22305535649649127,0.22303596387388513,1.9392622606140275e-05
1183,50331,16095,0.22328567231482058,0.22328771073464426,2.0384198236855777e-06
1184,81565,797,0.22334949356700373,0.22340739645495308,5.79028879493515e-05
1185,3523,69247,0.22487948877054187,0.22487119514349632,8.293627045546925e-06
1186,28802,54168,0.2252624464434749,0.22517096847414309,9.147796933181573e-05
1187,34698,64355,0.2260623711437032,0.22611387867671315,5.1507533009947926e-05
1188,37762,66986,0.22662339310025176,0.22656473537035351,5.8657729898242694e-05
1189,39107,57015,0.22729612737628369,0.22734814976594978,5.202238966608985e-05
1190,20948,12269,0.22739383682209838,0.2273815757150675,1.22611070308698e-05
1191,14632,48778,0.22754174905085936,0.22745509832598376,8.665072487559766e-05
1192,75941,79079,0.22766397358105328,0.22791897904097355,0.0002550054599202711
1193,47691,13152,0.22795067802200913,0.22793973325331637,1.0944768692761064e-05
1194,57572,16193,0.22810629124957776,0.22819881858315846,9.252733358069976e-05
1195,27522,17635,0.22811588103837588,0.22799014542672286,0.00012573561165302172
1196,60646,4448,0.22829790215004162,0.22829016084779113,7.741302250480198e-06
1197,41054,10651,0.22845428010817684,0.22849488750026653,4.060739208969211e-05
1198,43210,17442,0.22860774835590836,0.22865337744141492,4.5629085506565525e-05
1199,74291,59236,0.22870515722691526,0.22870636744649778,1.2102195825203221e-06
1200,49959,37911,0.228812911889214,0.22884419752331803,3.128563410403906e-05
1201,69238,55678,0.22895120666667257,0.2289587907304115,7.58406373893572e-06
1202,69318,38659,0.22908378064242255,0.22930166647643765,0.00021788583401510797
1203,18564,52490,0.22955209321119796,0.2295911759173025,3.9082706104531795e-05
1204,30764,48047,0.22967241177466405,0.22965971108521588,1.27006894481696e-05
1205,11931,60993,0.2298712743974911,0.22987539038093371,4.11598344260411e-06
1206,84427,37048,0.23015632748044648,0.23015583839113204,4.890893144371411e-07
1207,75607,41844,0.23024778806779478,0.23017238768802123,7.540037977354919e-05
1208,9419,51632,0.23028381337259776,0.2304165591328674,0.00013274576026964247
1209,45186,70134,0.23040860752446463,0.23054775110190245,0.00013914357743782801
1210,14851,50696,0.23046131374010143,0.23072791425062744,0.0002666005105260161
1211,2705,38751,0.23091927304587165,0.23093976354502732,2.0490499155673136e-05
1212,4744,1131,0.23111556166726996,0.23117612192113532,6.056025386536046e-05
1213,25901,76321,0.23131547127087237,0.23149118258353218,0.00017571131265980977
1214,47701,64193,0.2313948426276138,0.2316803669656429,0.00028552433802908617
1215,2103,80122,0.2314192727461741,0.23170197664212067,0.0002827038959465622
1216,75833,52778,0.23161871358839217,0.23185178114104274,0.00023306755265056767
1217,38689,47550,0.2318245457112502,0.23192663439290265,0.00010208868165245688
1218,48174,50090,0.23201410286014496,0.231948345692838,6.57571673069457e-05
1219,33643,36690,0.23209400772318858,0.23209351169865783,4.960245307550348e-07
1220,67722,39932,0.23225601469895718,0.2322261478119402,2.986688701697715e-05
1221,48748,38298,0.23245662990033028,0.23260045133693055,0.00014382143660027213
1222,56946,76155,0.2326435276374542,0.23272518901805822,8.166138060403116e-05
1223,61813,62288,0.23268306407782907,0.23276462023139224,8.155615356317258e-05
1224,54160,17511,0.23286949981507327,0.23286441803094765,5.081784125615663e-06
1225,15214,81526,0.23416339927602034,0.2340814319670536,8.196730896672944e-05
1226,11190,23254,0.23510357673429216,0.23512231447540552,1.873774111335602e-05
1227,19269,4262,0.23526108387121122,0.23525167351667825,9.410354532973786e-06
1228,2521,17176,0.23539975252615053,0.23539322255645895,6.529969691582149e-06
1229,69662,45199,0.23570309610419873,0.23554578059361572,0.00015731551058301152
1230,47781,57703,0.23657383019615882,0.23656626910997694,7.5610861818842245e-06
1231,83983,20745,0.23691127417709407,0.2369069741341915,4.300042902555257e-06
1232,65257,55173,0.23710775766062195,0.23713574456668277,2.798690606081733e-05
1233,14997,57548,0.23744855862552738,0.2371429780855524,0.00030558053997498114
1234,37327,78874,0.23781869525417398,0.2377853232853077,3.337196886629701e-05
1235,6986,52208,0.2381434495387408,0.2379774194891541,0.0001660300495867073
1236,40399,27209,0.23823603500836976,0.23836536514376996,0.00012933013540020188
1237,9996,54594,0.23873828236464895,0.23875201184018557,1.3729475536627955e-05
1238,75601,9113,0.23893065793568471,0.23886381861199088,6.683932369383472e-05
1239,33610,50689,0.23907557003662577,0.23908654419828884,1.0974161663068749e-05
1240,63919,36275,0.23969503299046402,0.23967101624099177,2.4016749472249854e-05
1241,16455,15291,0.2399016342165532,0.23981202195255513,8.961226399806232e-05
1242,71753,28803,0.2400116278783792,0.23999608699304334,1.5540885335868504e-05
1243,7129,47397,0.2401735960656954,0.2400748017151549,9.879435054049868e-05
1244,41840,995,0.2402172188110357,0.24006356101630194,0.00015365779473375252
1245,1669,80653,0.24150799395481903,0.2415388274239106,3.0833469091579024e-05
1246,54329,32675,0.2416649852202351,0.24155254506319332,0.00011244015704178767
1247,17190,74630,0.24175075671559884,0.24180101753827224,5.026082267339804e-05
1248,15432,12988,0.24192861805500335,0.24192230198541734,6.3160695860098315e-06
1249,38691,27244,0.24192950776158662,0.2419055320293085,2.3975732278108675e-05
1250,72619,51641,0.24217606007788928,0.24202241337925434,0.00015364669863493496
1251,41361,28992,0.24230493429941913,0.24200517268931312,0.000299761610106003
1252,68085,48321,0.2423173067400058,0.2427157020686258,0.0003983953286200159
1253,21937,32833,0.24385225444456013,0.24389567987749602,4.342543293589518e-05
1254,65131,82682,0.24392534017655398,0.24408848558047253,0.00016314540391854093
1255,75460,67167,0.24395432436642772,0.24412608806256322,0.0001717636961355018
1256,30688,55587,0.24429976495767217,0.24428481831760454,1.4946640067625694e-05
1257,56147,70692,0.2443861146506953,0.2444795166119637,9.340196126841893e-05
1258,50757,62690,0.24513947470707148,0.2452144997152371,7.502500816561342e-05
1259,76834,80125,0.24529531767168195,0.24533182876599677,3.65110943148228e-05
1260,57471,6788,0.24540183688546463,0.24541114720681106,9.310321346434058e-06
1261,56523,31818,0.2465701293558418,0.2466249693423813,5.483998653948996e-05
1262,27106,83813,0.24673713590578686,0.24675173166274955,1.4595756962693107e-05
1263,18997,5888,0.24754636589870901,0.24761810154011973,7.173564141071953e-05
1264,60776,36330,0.24769327181768738,0.24773765134780576,4.437953011837692e-05
1265,75280,58320,0.2477089350359407,0.2477887207650615,7.97857291207904e-05
1266,82328,33099,0.24777073923015913,0.24780173984538723,3.100061522809394e-05
1267,37055,56975,0.2478464506340337,0.24790896882634947,6.251819231575806e-05
1268,45549,45005,0.24849517377028096,0.2485338278960686,3.865412578762939e-05
1269,44378,76788,0.24871855057883493,0.24870703679461875,1.1513784216182765e-05
1270,79970,33700,0.24872139682165875,0.24869819768692314,2.319913473561308e-05
1271,66814,33042,0.2494020453032209,0.2493884671391735,1.3578164047400865e-05
1272,31283,20848,0.24943778973646805,0.24936177046978908,7.601926667896719e-05
1273,34787,61375,0.2496712864533335,0.24966146465309924,9.821800234260936e-06
1274,65409,38722,0.24967943657100578,0.24970621956423403,2.6782993228252616e-05
1275,55972,3755,0.2503033778637803,0.2503428099886322,3.943212485185699e-05
1276,48707,59048,0.25038652333685846,0.2504431526001696,5.662926331112539e-05
1277,6324,62126,0.25136610227790285,0.25149229641690496,0.00012619413900211152
1278,45171,5781,0.25208522498183944,0.2522540262268316,0.0001688012449921339
1279,73749,3603,0.2523143302462847,0.2523039285165958,1.0401729688913619e-05
1280,63987,64715,0.2527951327340423,0.25281011000598447,1.4977271942162584e-05
1281,18001,3568,0.2534818939637703,0.2535992633221371,0.0001173693583668145
1282,70085,56686,0.25375559395171066,0.2537399203149435,1.5673636767132848e-05
1283,12318,44930,0.2540427011655805,0.2540475706935433,4.869527962803044e-06
1284,73370,57069,0.25415593694290184,0.2541945567585906,3.8619815688756276e-05
1285,33843,17196,0.2541733330385501,0.2540103802792714,0.00016295275927868946
1286,8855,30645,0.2558485332772702,0.2558239073844987,2.4625892771468205e-05
1287,58462,9916,0.25593552085174437,0.25566520906223084,0.0002703117895135332
1288,55227,23260,0.25610881378137956,0.2564236626253544,0.00031484884397481316
1289,4113,40928,0.2562547015726031,0.2565154317836736,0.0002607302110704812
1290,80028,45138,0.2563955595214101,0.2566752774588326,0.00027971793742254114
1291,15083,29771,0.25657545256413145,0.2567441180598717,0.00016866549574023892
1292,130,77554,0.2577336580825587,0.25773289266859023,7.654139684842853e-07
1293,1784,557,0.2578495675992545,0.2580276118893796,0.00017804429012513445
1294,21512,76434,0.2581173676991481,0.2581666469152366,4.9279216088493616e-05
1295,38574,3958,0.2581804011344172,0.25821699113723595,3.6590002818748246e-05
1296,75314,5668,0.2585588012166969,0.25887915941896555,0.00032035820226866685
1297,65377,21050,0.2591202752107865,0.25909451257919147,2.5762631595038776e-05
1298,22427,13484,0.2591882669248777,0.25919897038482853,1.0703459950855976e-05
1299,84250,29122,0.2593209836940971,0.25932496584555487,3.982151457748717e-06
1300,61575,33741,0.2597222524773411,0.2597330881658408,1.0835688499688523e-05
1301,35840,50460,0.25981021859087555,0.2598471744690815,3.695587820595758e-05
1302,29813,64560,0.2609536573109889,0.2610825764684394,0.0001289191574505022
1303,40759,57123,0.26102120325080863,0.26125899405690167,0.00023779080609304115
1304,70540,28595,0.26109808085586395,0.2613101638025232,0.0002120829466592533
1305,5680,72164,0.2612795170847647,0.261323690678475,4.417359371028384e-05
1306,84908,66020,0.26196552659776745,0.2619675006115111,1.9740137436330407e-06
1307,74494,48936,0.26210482363649185,0.26214102344146284,3.619980497099329e-05
1308,74087,41455,0.2621696695642079,0.26217311367826057,3.4441140526753067e-06
1309,64751,54864,0.2622964132591957,0.26234929594426626,5.2882685070532176e-05
1310,21650,6547,0.2625984632811061,0.26262801188949897,2.954860839288198e-05
1311,82928,52539,0.26294397324303986,0.26299960851882054,5.56352757806744e-05
1312,1145,15709,0.2632167362360746,0.26326688194643455,5.014571035993898e-05
1313,83067,75222,0.2632664726828651,0.26330707759614935,4.060491328422566e-05
1314,10152,66910,0.2634182612480844,0.26348763534722697,6.937409914259396e-05
1315,41488,43099,0.2640375221462049,0.2640509488237121,1.3426677507200058e-05
1316,55065,2466,0.2645539958235211,0.2644210121992758,0.00013298362424535304
1317,55670,44089,0.2646082853596539,0.26469436697977283,8.608162011891629e-05
1318,3546,57026,0.26468093413471133,0.26470729492752854,2.6360792817203826e-05
1319,15263,81857,0.26564990570807506,0.26563415994777373,1.5745760301333345e-05
1320,57560,33301,0.26593436258030284,0.26596646677610525,3.210419580240709e-05
1321,82984,64461,0.2664757473930027,0.26654193738318227,6.618999017954375e-05
1322,31204,20065,0.26731801593205295,0.26744480267616805,0.00012678674411509272
1323,20923,23244,0.2673226583732549,0.2674891885193622,0.000166530146107291
1324,29238,17540,0.26733209762613236,0.26758831503276415,0.0002562174066317868
1325,52534,4734,0.26875483944456796,0.2687368616468679,1.7977797700075016e-05
1326,68301,53805,0.26915193341922733,0.2691543428303282,2.4094111008565733e-06
1327,37166,65824,0.27062366558064854,0.2706223552027676,1.3103778809253619e-06
1328,37410,33929,0.2706516126776123,0.2706377166410682,1.3896036544058799e-05
1329,57670,9551,0.2710191543265889,0.27094462943949976,7.452488708914462e-05
1330,8495,57835,0.27142039569322196,0.2713633090292097,5.708666401227358e-05
1331,68385,73953,0.27202824283910687,0.2720803796624519,5.213682334503922e-05
1332,51794,42956,0.2720970118514388,0.27196697549737314,0.00013003635406566572
1333,68993,52107,0.2723849951101397,0.27257798262324284,0.00019298751310314888
1334,70243,83430,0.272573821333632,0.27268951067045555,0.00011568933682354343
1335,35625,12221,0.27296333719361254,0.27295860021059626,4.736983016284668e-06
1336,74692,60447,0.27315021330413136,0.27305162677085765,9.858653327371458e-05
1337,24144,43283,0.27345460505920677,0.273423853961155,3.075109805178444e-05
1338,73987,46792,0.2737270495431058,0.27365785507789364,6.919446521214123e-05
1339,12935,58478,0.2739568043375532,0.27403427600403724,7.747166648403025e-05
1340,76586,24348,0.27429704622450485,0.27422382807433354,7.321815017130584e-05
1341,60085,80865,0.2744445790525159,0.274427716618301,1.686243421489264e-05
1342,61306,18831,0.27455090841941704,0.27453948778096965,1.1420638447390274e-05
1343,6440,55074,0.27504901769419804,0.2748815428632089,0.00016747483098911164
1344,762,32596,0.27563683956820223,0.27558535068784384,5.1488880358385725e-05
1345,73466,43972,0.2756513938759683,0.2758003149703025,0.00014892109433417566
1346,8645,17303,0.2766691984223251,0.27678511417263674,0.00011591575031161261
1347,41876,35852,0.2776057318776145,0.2776344106739099,2.8678796295422693e-05
1348,1308,79088,0.27773961883721277,0.27765978619559595,7.983264161681713e-05
1349,55552,9394,0.2782849152432532,0.27811726759120736,0.00016764765204585474
1350,40914,81123,0.27829418561062913,0.27852444472469595,0.00023025911406682198
1351,24024,49308,0.27842907749575163,0.27855135811729514,0.0001222806215435135
1352,43173,64688,0.27851173674733537,0.2790850626727999,0.0005733259254645517
1353,3735,13885,0.2787945063780191,0.279804227319108,0.0010097209410888652
1354,56511,80021,0.27938235588560906,0.27986366082797015,0.0004813049423610938
1355,36168,9135,0.28055264687385284,0.2806689390057343,0.00011629213188146803
1356,29655,31735,0.2808438523264981,0.28088131515478443,3.746282828631653e-05
1357,48882,78877,0.2810504243689756,0.2809791034365192,7.132093245637572e-05
1358,52084,59539,0.28201680591962014,0.2820019940049036,1.4811914716528207e-05
1359,21371,30485,0.2825953089396024,0.28268277150619586,8.746256659347695e-05
1360,23344,45699,0.2826112076022522,0.2827114246012595,0.00010021699900725212
1361,80396,73424,0.28282167150708326,0.28280723716426154,1.4434342821723067e-05
1362,31086,9064,0.28331150255867743,0.2833362647041914,2.4762145513945732e-05
1363,19661,3417,0.28337954251348896,0.28322423203857894,0.0001553104749100198
1364,83036,60114,0.28355706016176274,0.28384222992046243,0.0002851697586996882
1365,34622,81048,0.2835989546707298,0.2838428147257584,0.00024386005502857744
1366,76027,67280,0.28363266757459454,0.28402227893437776,0.00038961135978321515
1367,71027,25746,0.2838790380511883,0.28419469911388623,0.00031566106269792504
1368,23685,47844,0.2839579657176311,0.284395956192353,0.00043799047472192765
1369,29241,4027,0.28421747182369445,0.2848585679185388,0.0006410960948443623
1370,49038,51916,0.2844425308211996,0.28495950935877745,0.0005169785375778724
1371,69790,2517,0.28479592451123603,0.28512075693129374,0.00032483242005770796
1372,11018,73190,0.28489838718085436,0.285231090467072,0.00033270328621765044
1373,64450,75366,0.2850866400464969,0.28529332351505304,0.00020668346855612363
1374,26926,35659,0.28661654594050584,0.2866048153112391,1.1730629266737402e-05
1375,80715,23483,0.2866196931581889,0.28648482552026955,0.00013486763791936696
1376,18512,33476,0.2873762126289619,0.2874786311691819,0.00010241854021997288
1377,75802,44813,0.2874054232685213,0.2871443234903021,0.00026109977821919816
1378,20497,2497,0.28809485758155434,0.28784802068761445,0.0002468368939398946
1379,29304,22309,0.288152951955064,0.288781852156572,0.0006289002015079648
1380,75582,11483,0.2884146061327472,0.28890530548998605,0.000490699357238833
1381,6002,83991,0.28852188216441244,0.28921939909852823,0.0006975169341157939
1382,40075,9230,0.2887113219348407,0.28924874572201914,0.0005374237871784149
1383,44793,5143,0.28874738753125834,0.28940469376841266,0.0006573062371543203
1384,46880,79642,0.2892381918645322,0.28957294028686537,0.00033474842233316426
1385,18244,18280,0.2892577268636903,0.2900088749211027,0.000751148057412443
1386,39163,84651,0.28949199553299676,0.29005972177197004,0.0005677262389732762
1387,30054,60910,0.289619970304432,0.2905870711376961,0.0009671008332641229
1388,18925,78585,0.29070619636710854,0.29060364791719073,0.00010254844991780532
1389,61847,70672,0.2912358834548042,0.29132592955603265,9.004610122842482e-05
1390,53088,73593,0.2915711447210992,0.29156492243540766,6.222285691526164e-06
1391,60470,11476,0.2917404841325926,0.29183740234684147,9.691821424884228e-05
1392,68470,52092,0.29236769456513617,0.2922799930370686,8.770152806758524e-05
1393,26234,37485,0.292545800740027,0.29280311392260294,0.0002573131825759356
1394,15267,36479,0.29276453769038124,0.29313495921336963,0.0003704215229883845
1395,82908,48755,0.2930086530457972,0.293218261501797,0.00020960845599976574
1396,79730,14803,0.29355146846722285,0.29347948632171544,7.198214550740989e-05
1397,53944,6632,0.29374244098334784,0.2937756613573692,3.32203740213699e-05
1398,10454,26023,0.2945268821564093,0.29452474236208365,2.1397943256729057e-06
1399,42419,6943,0.29492684450853324,0.2948336938080498,9.315070048343532e-05
1400,73452,59050,0.29493387935615145,0.2952073278549941,0.00027344849884264333
1401,48504,30106,0.29500401493700334,0.2945540943758401,0.00044992056116321955
1402,16316,19398,0.29628520584201734,0.29645307994874065,0.00016787410672330916
1403,29060,47802,0.29750066762877586,0.2973370486278072,0.00016361900096867332
1404,25881,59727,0.29794212127462183,0.2978851981663361,5.692310828575575e-05
1405,106,84492,0.29831291535777776,0.2983816303451001,6.871498732236025e-05
1406,25526,47853,0.2984111369809316,0.2983986430008586,1.2493980072969535e-05
1407,20387,6832,0.2984632139863801,0.2984590254677725,4.188518607617375e-06
1408,45796,51090,0.29908070269597314,0.2990584063084303,2.2296387542863894e-05
1409,28171,46035,0.3002865587479277,0.30035416196444886,6.760321652116152e-05
1410,43136,76230,0.3004035033815589,0.30039174432405474,1.1759057504168169e-05
1411,1488,21522,0.3009132520218419,0.3009690596366063,5.580761476442486e-05
1412,79022,60522,0.30118779307022014,0.3010963671647463,9.142590547384088e-05
1413,78103,44131,0.3013684126901033,0.30162173807051734,0.00025332538041406005
1414,35368,58308,0.30202950123604,0.301990333935248,3.916730079200903e-05
1415,52742,72983,0.3021797572423886,0.3021609832996275,1.8773942761118878e-05
1416,23008,23919,0.30380690563502666,0.30376806052253597,3.8845112490693e-05
1417,81154,72014,0.3039195709085756,0.3036953135754285,0.00022425733314707097
1418,1182,66433,0.30408865047924705,0.3042681089099654,0.0001794584307183711
1419,20473,55586,0.3041776115724572,0.30447129336983103,0.0002936817973738237
1420,7029,7686,0.3043108974486307,0.3044814867404647,0.00017058929183400018
1421,84836,8606,0.30490661778327954,0.3049894625792087,8.284479592918226e-05
1422,29292,72099,0.30508143237716334,0.3050841212747128,2.6888975494521183e-06
1423,59633,54371,0.3060024463937189,0.30623327364977654,0.00023082725605766408
1424,62452,46620,0.3061780887850817,0.30635771512911236,0.00017962634403068112
1425,74156,77131,0.3063327745840629,0.30651226619159977,0.00017949160753688576
1426,71041,12647,0.3072368020264044,0.30686150427172515,0.0003752977546792602
1427,60673,7803,0.3073939859578753,0.3079579726347145,0.0005639866768392121
1428,47029,58670,0.30846664014175995,0.3085765722062672,0.00010993206450726767
1429,42884,55186,0.3086519441727474,0.3087561199487119,0.000104175775964499
1430,22443,19680,0.3087168812815837,0.3090767637814919,0.000359882499908204
1431,5082,9839,0.30897135439943396,0.30931117432177196,0.00033981992233800273
1432,27041,62258,0.3090888572261693,0.309378324549927,0.00028946732375767503
1433,69897,3318,0.30926882441950654,0.3094481623420253,0.00017933792251878522
1434,43822,14169,0.3098456723857857,0.3098866665081212,4.099412233549149e-05
1435,44335,76420,0.3099015275100363,0.30996078411013595,5.9256600099644174e-05
1436,23361,26702,0.310741454611425,0.3108371774371706,9.572282574560331e-05
1437,20127,34221,0.3113038383596522,0.31135490528581405,5.106692616185793e-05
1438,36624,3471,0.31177949030602714,0.31159464608505233,0.00018484422097481135
1439,21605,44653,0.3119988588154869,0.3120277761851282,2.8917369641334734e-05
1440,25196,75951,0.31235802195580314,0.3124135716920159,5.5549736212745504e-05
1441,28507,51428,0.3124194707449861,0.3125454366283484,0.00012596588336227788
1442,14090,41943,0.31264826182836264,0.3125557983349976,9.24634933650581e-05
1443,32999,42932,0.3131540961290061,0.31292636602079227,0.00022773010821380835
1444,42773,44709,0.31356769521332395,0.31361420549579067,4.651028246671629e-05
1445,11409,81968,0.3136667894873952,0.31375929659757756,9.250711018238267e-05
1446,23262,52791,0.3137909361875547,0.3139682783505873,0.0001773421630326122
1447,61749,7308,0.31442738694546996,0.31443560777310225,8.220827632299255e-06
1448,47378,18527,0.3150208310941282,0.3152336978780346,0.000212866783906418
1449,23943,80500,0.31633431991386685,0.31604979381498455,0.0002845260988822984
1450,77783,50073,0.3167919991379242,0.3167880290992222,3.970038702005851e-06
1451,76883,59041,0.31682272640634207,0.3167313803252361,9.134608110594744e-05
1452,10931,49311,0.31699834526842724,0.31699695772228614,1.387546141096152e-06
1453,60961,27250,0.3171339199656591,0.31735985385697857,0.00022593389131947417
1454,53857,28378,0.31735757026350986,0.3179542594662086,0.0005966892026987303
1455,56388,9782,0.317666055080907,0.31801335288594745,0.0003472978050404474
1456,14525,81590,0.3177822359570569,0.31821636188731267,0.00043412593025576873
1457,67356,49124,0.31875574142625746,0.31876594053305024,1.019910679278535e-05
1458,22282,54225,0.3187933316362755,0.318549189343651,0.00024414229262448295
1459,23526,64171,0.3199268726421674,0.3199388020041507,1.1929361983298303e-05
1460,62043,84985,0.32015082902100944,0.3204153367022806,0.0002645076812711755
1461,79066,50717,0.3203990491735016,0.32045526707634325,5.621790284165984e-05
1462,40808,16410,0.3205466908597957,0.31987099119383994,0.0006756996659557646
1463,44676,65691,0.3206903762227923,0.3212950921392079,0.0006047159164156435
1464,76498,33792,0.3208179686136254,0.32129763934509886,0.0004796707314734805
1465,5466,1204,0.3208574810286699,0.3213176576069463,0.00046017657827640557
1466,40306,53010,0.32086976008578255,0.32142325065141286,0.0005534905656303102
1467,36245,47624,0.3210784671536011,0.32203039465395544,0.0009519275003543326
1468,51458,60300,0.3211914184321768,0.3222471475171604,0.001055729084983581
1469,2650,46278,0.3213892274249317,0.322486326948151,0.0010970995232192915
1470,3476,17098,0.3220488947373386,0.32266436962271217,0.000615474885373557
1471,67670,35867,0.32227547696443787,0.32278830261656416,0.0005128256521262919
1472,67174,66522,0.3223831207959882,0.32285516595928265,0.00047204516329446555
1473,60847,9944,0.32244108373688707,0.32286676593060004,0.0004256821937129729
1474,79811,61050,0.3225957338195228,0.3231650427048446,0.0005693088853218065
1475,41286,59281,0.32279793013014113,0.3233574467743546,0.0005595166442134425
1476,83498,19497,0.32308265103618744,0.323470478361299,0.00038782732511155604
1477,69698,20219,0.3232955384559674,0.3239109879765897,0.0006154495206222577
1478,29429,77402,0.32341383992032563,0.32407189472597037,0.0006580548056447366
1479,51660,34659,0.3234457831640557,0.3244193711710289,0.000973588006973225
1480,53633,19960,0.3237930913122534,0.3249915713837056,0.0011984800714521793
1481,76735,18776,0.3238378283767667,0.3250069298363086,0.0011691014595418547
1482,26562,28731,0.32443800325258554,0.3250417236236434,0.0006037203710578809
1483,50165,53396,0.324733022628148,0.3250430710476321,0.0003100484194840658
1484,45712,2615,0.32527662752025177,0.32535564235496406,7.901483471228765e-05
1485,56030,78309,0.32537032422224665,0.3258895175147749,0.0005191932925282527
1486,70770,52489,0.3259930864214996,0.3261489257856854,0.0001558393641857836
1487,70242,81030,0.32607347945603,0.3262728967149443,0.00019941725891431394
